,location,course_link,duration,entry_score,course_qualification,intakes
621,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Science-in-Agricultural-and-Environmental-Sciences-Agro-Environmental-Sciences/p/PRG-CA-00165749,4 Year(s),6.5 IELTS,Bachelor Degree,['september']
622,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Arts-Faculty-Program-Environment-Environment-and-Development/p/PRG-CA-00166018,4 Year(s),6.5 IELTS,Bachelor Degree,['september']
623,Canada,https://www.idp.com/global/Categories/St-Francis-Xavier-University/Bachelor-of-Science-in-Environmental-Sciences-Climate-and-Water-Honours/p/PRG-CA-00169235,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['january', 'june', 'september']"
624,Canada,https://www.idp.com/global/Categories/McGill-University/Master-of-Science-in-Plant-Science-Envirnoment-Thesis/p/PRG-CA-00171264,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'september']"
625,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Master-of-Science-in-Plant-Science-Bioinformatics-Thesis/p/PRG-CA-00171263,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'september']"
626,Canada,https://www.idp.com/global/Categories/McGill-University/Master-of-Science-in-Plant-Science-Non-Thesis/p/PRG-CA-00171267,1 Year(s),6.5 IELTS,Masters Degree,"['january', 'september']"
627,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Doctor-of-Philosophy-in-Plant-Science-Envirnoment/p/PRG-CA-00171627,3 Year(s),6.5 IELTS,Ph.D.,"['january', 'september']"
628,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Science-in-Environmental-Sciences/p/PRG-CA-00172202,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
629,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Certificate-in-Corporate-Environmental-and-Social-Sustainability/p/PRG-CA-00172230,1 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
630,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Science-Environmental-Management-MSC-ENM-R4MSC/p/PRG-NZ-00242531,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['feb', 'march', 'july', 'december']"
631,New Zealand,https://www.idp.com/global/Categories/The-University-of-Waikato/Master-of-Science-Ecology-and-Biodiversity-Technology/p/PRG-NZ-00247575,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['march', 'july']"
632,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MRes-in-Integrated-Pollution-Prevention-and-Control/p/PRG-UK-00066873,1 Year(s),6.5 IELTS,Masters Degree (Research),['september']
633,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MPhil-Earth-Atmospheric-and-Environmental-Sciences/p/PRG-UK-00068666,1 Year(s),6.5 IELTS,Masters Degree (Research),['september']
634,Canada,https://www.idp.com/global/Categories/Brock-University/Master-of-Sustainability-Thesis/p/PRG-CA-00174506,2 Year(s),7.0 IELTS,Masters Degree,['september']
635,Canada,https://www.idp.com/global/Categories/University-of-Manitoba/Bachelor-of-Environmental-Science-Co-op/p/PRG-CA-00175129,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
636,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Master-of-Science-in-Ecology/p/PRG-US-00319215,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
637,United States,https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Master-of-Science-in-Ecosystem-Sustainability/p/PRG-US-00319308,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
638,United States,https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Master-of-Science-in-Environmental-Leadership/p/PRG-US-00319329,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
639,United States,https://www.idp.com/global/Categories/Illinois-Institute-Of-Technology---CEG/Master-of-Science-in-Environmental-Management-and-Sustainability/p/PRG-US-00334605,2 Semester(s),7.0 IELTS,Masters Degree,"['january', 'may', 'august']"
640,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Graduate-Pathway-in-Environmental-Sciences/p/PRG-US-00316878,3 Trimester(s),,Foundation for Postgraduate,"['june', 'september']"
641,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Master-of-Science-in-Environmental-Sciences/p/PRG-US-00316883,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'march', 'june', 'september']"
642,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Master-of-Arts-in-Environmental-Sciences/p/PRG-US-00316884,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'march', 'june', 'september']"
643,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Doctor-of-Philosophy-in-Rangeland-Ecology-and-Management/p/PRG-US-00317011,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'march', 'june', 'september']"
644,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Master-of-Science-in-Biology-Environmental-and-Ecological-Microbiology/p/PRG-US-00317369,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
645,United States,https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Bachelor-of-Science-in-Environmental-Science-and-Policy/p/PRG-US-00317305,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
646,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Master-of-Arts-in-Geography-Environmental-Geography/p/PRG-US-00317435,3 Semester(s),6.5 IELTS,Masters Degree,['september']
647,United States,https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Graduate-Pathway-in-Environmental-Science-and-Policy/p/PRG-US-00317549,8 Month(s),,Foundation for Postgraduate,"['january', 'september']"
648,United States,https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Graduate-Pathway-in-Global-Sustainability/p/PRG-US-00317633,4 Month(s),,Foundation for Postgraduate,"['january', 'september']"
649,United States,https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Graduate-Pathway-in-Global-Sustainability/p/PRG-US-00317637,8 Month(s),,Foundation for Postgraduate,"['january', 'september']"
650,New Zealand,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Bachelor-of-Arts-Bachelor-of-Science-Conjoint-Biol-Sc-Ecology/p/PRG-NZ-00343124,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
651,New Zealand,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Bachelor-of-Arts-Bachelor-of-Advanced-Science-Honours-Conjoint-Ecology/p/PRG-NZ-00343165,5 Year(s),6.5 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
652,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Master-of-Science-in-Biology-Environmental-Science/p/PRG-US-00343232,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'september']"
653,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Advanced-Science-Honours-Ecology/p/PRG-NZ-00343777,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['feb', 'march', 'july']"
654,New Zealand,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Design-Bachelor-of-Global-Studies-Conjoint-Global-Environment-and-Sustainable-Development/p/PRG-NZ-00344665,4 Year(s),6.5 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
655,Australia,https://www.idp.com/global/Categories/Edith-Cowan-University/Graduate-Certificate-in-Environmental-Assessment-and-Management/p/PRG-AU-00344636,,6.5 IELTS,Graduate Certificate,"['feb', 'july']"
656,New Zealand,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Postgraduate-Certificate-in-Sustainable-Practice/p/PRG-NZ-00344723,6 Month(s),6.5 IELTS,Postgraduate Certificate,['feb']
657,New Zealand,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Bachelor-of-Engineering-Honours-Bachelor-of-Science-Conjoint-Biol-Sc-Evolution/p/PRG-NZ-00344980,5 Year(s),6.5 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
658,New Zealand,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Bachelor-of-Global-Studies-Bachelor-of-Science-Conjoint-Biol-Sc-Ecology/p/PRG-NZ-00345194,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
659,New Zealand,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Bachelor-of-Music-Bachelor-of-Science-Conjoint-Biol-Sc-Ecology/p/PRG-NZ-00345620,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['feb', 'march']"
660,United States,https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Master-of-Science-in-Ecosystem-Sustainability/p/PRG-US-00319308,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
661,United States,https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Master-of-Science-in-Environmental-Leadership/p/PRG-US-00319329,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
662,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Doctor-of-Philosophy-in-Ecology/p/PRG-US-00319386,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
663,Canada,https://www.idp.com/global/Categories/University-of-Victoria/Master-of-Arts-in-Anthropology-Evolution-and-Ecology/p/PRG-CA-00322152,2 Year(s),6.5 IELTS,Masters Degree,['september']
664,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Environmental-Management-Honours-Co-operative-Option/p/PRG-CA-00322270,5 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['january', 'september']"
665,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Applied-Science-in-Environmental-Sustainability-Honours-Co-op-Option/p/PRG-CA-00322373,5 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['january', 'september']"
666,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Arts-and-Science-Honours-and-Bachelor-of-Education-in-Environmental-Sustainability-PrimaryJunior/p/PRG-CA-00322379,6 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
667,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-Science-in-Liberal-Arts-and-Sciences-Earth-Society-and-Environmental-Sustainability-Society-and-the-Environment/p/PRG-US-00322885,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
668,New Zealand,https://www.idp.com/global/Categories/Ara-Institute-of-Canterbury-Limited/Postgraduate-Diploma-in-Sustainable-Practice/p/PRG-NZ-00323378,1 Year(s),6.5 IELTS,Postgraduate Diploma,"['feb', 'july']"
669,United States,https://www.idp.com/global/Categories/Purdue-University-Northwest/Bachelor-of-Science-in-Physical-Sciences-Environmental-Science/p/PRG-US-00324663,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
670,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Graduate-Pathway-in-Environmental-Sciences/p/PRG-US-00316878,3 Trimester(s),,Foundation for Postgraduate,"['june', 'september']"
671,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Master-of-Science-in-Environmental-Sciences/p/PRG-US-00316883,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'march', 'june', 'september']"
672,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Master-of-Arts-in-Environmental-Sciences/p/PRG-US-00316884,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'march', 'june', 'september']"
673,United States,https://www.idp.com/global/Categories/Oregon-State-University---INTO-USA/Doctor-of-Philosophy-in-Rangeland-Ecology-and-Management/p/PRG-US-00317011,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'march', 'june', 'september']"
674,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Master-of-Science-in-Biology-Environmental-and-Ecological-Microbiology/p/PRG-US-00317369,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
675,United States,https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Bachelor-of-Science-in-Environmental-Science-and-Policy/p/PRG-US-00317305,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
676,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Master-of-Arts-in-Geography-Environmental-Geography/p/PRG-US-00317435,3 Semester(s),6.5 IELTS,Masters Degree,['september']
677,United States,https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Graduate-Pathway-in-Environmental-Science-and-Policy/p/PRG-US-00317549,8 Month(s),,Foundation for Postgraduate,"['january', 'september']"
678,United States,https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Graduate-Pathway-in-Global-Sustainability/p/PRG-US-00317633,4 Month(s),,Foundation for Postgraduate,"['january', 'september']"
679,United States,https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Graduate-Pathway-in-Global-Sustainability/p/PRG-US-00317637,8 Month(s),,Foundation for Postgraduate,"['january', 'september']"
680,United States,https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Masters-of-Science-in-Environmental-Science-and-Policy/p/PRG-US-00317690,4 Semester(s),6.5 IELTS,Masters Degree,['september']
681,United States,https://www.idp.com/global/Categories/University-of-South-Florida---INTO-USA/Graduate-Certificate-in-Environmental-Policy-and-Management/p/PRG-US-00317979,2 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'september']"
682,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Doctor-of-Philosophy-in-Environmental-Science-and-Public-Policy/p/PRG-US-00318659,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
683,United States,https://www.idp.com/global/Categories/George-Mason-University---INTO-USA/Graduate-Pathway-in-Environmental-Science-and-Policy/p/PRG-US-00318687,2 Semester(s),,Foundation for Postgraduate,"['january', 'august']"
684,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Arts-in-Environmental-and-Sustainability-Studies/p/PRG-US-00318686,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
685,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Science-in-Environmental-Science/p/PRG-US-00318697,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
686,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Graduate-Certificate-in-Environmental-GIS-and-Biodiversity-Conservation/p/PRG-US-00318915,2 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'august']"
687,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Master-of-Science-in-Environmental-Science-and-Policy/p/PRG-US-00318922,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
688,United States,https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Bachelor-of-Science-in-Ecosystem-Science-and-Sustainability/p/PRG-US-00318975,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
689,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Doctor-of-Philosophy-in-Ecology/p/PRG-US-00319386,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
690,Australia,https://www.idp.com/global/Categories/Flinders-University/Bachelor-of-Science-Honours-Ecology-and-Evolutionary-Biology-Enhanced-Program-for-High-Achievers/p/PRG-AU-00330905,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['march', 'july']"
691,United States,https://www.idp.com/global/Categories/University-of-Utah/Bachelor-of-Arts-in-Environmental-and-Sustainability-Studies-Climate-and-Energy/p/PRG-US-00332414,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
692,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Arts-in-Environmental-and-Sustainability-Studies-Air-Water-and-Health/p/PRG-US-00332413,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
693,United States,https://www.idp.com/global/Categories/University-of-Utah/Bachelor-of-Arts-in-Environmental-and-Sustainability-Studies-Food-Systems-and-Community-Resilience/p/PRG-US-00332417,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
694,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Arts-in-Environmental-and-Sustainability-Studies-Land-Management-Conservation-and-Place/p/PRG-US-00332419,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
